480,0.0,0.0,0.31330574,0.0,0.0,0.0,0.0,0.62821233,0.0,0.0,0.0,0.06194378,0.45648006,0.13310927,0.0,0.11733799,0.57769555,1.0,0.23811312,0.0,0.0,0.0,0.32056963,0.03359373,0.0,0.0,0.0,0.11304316,0.0,0.0,0.0,0.0,0.3130181,0.0,0.0,0.0,0.23778136,0.24337237,0.25568166,0.0,0.059362773,0.9670434,0.06533408,0.92052656,0.0,0.0,0.0,0.35996705,0.2725836,0.0
481,0.0,0.030844696,0.0,0.0,0.0,0.101751745,0.832672,0.11045466,0.18400672,0.0,0.0,1.0,0.6608042,0.64875275,0.0,0.0,0.34056732,0.1273958,0.40286067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16398968,0.0,0.0,0.0,0.077492476,0.10059638,0.9536133,0.1987917,0.0,0.0,0.25336784,0.9508063,0.16109619,0.0,0.0,0.23266134,0.23676766,0.037975818,0.0,0.0,0.0,0.0,0.0,0.0
482,0.0,0.123540364,0.0,0.04649503,0.0,0.0,0.8038398,0.023707887,0.3985034,0.0,0.0,0.97249126,0.5616864,0.79178196,0.0,0.0,0.053012647,0.20762005,1.0,0.0,0.0,0.19769964,0.058812134,0.26595807,0.0,0.0,0.17999694,0.0,0.12500013,0.0,0.0,0.2867792,0.9064165,0.14548267,0.0,0.0,0.14177135,0.9245417,0.2180651,0.0,0.0,0.6673757,0.78042805,0.2447665,0.0,0.0,0.51059467,0.67620766,0.4763034,0.0
483,0.0,0.0,0.0,0.17861171,0.0,0.0,0.7672839,0.50321925,0.49435923,0.0,0.08708221,0.67006177,0.2408301,0.6248268,0.0,0.0,0.76427895,0.13037251,1.0,0.0,0.0,0.0,0.0,0.35780826,0.0,0.0,0.0,0.0,0.19063699,0.0,0.0,0.28171065,0.97935724,0.26632613,0.0,0.11564898,0.15308136,0.114855066,0.20520115,0.0,0.0,0.018110542,0.7588329,0.27893338,0.0,0.0,0.0,0.0,0.038989536,0.0
484,0.0,0.060283914,0.0,0.0,0.0,0.0,1.0,0.3933595,0.8013707,0.0,0.0,0.7262501,0.55532897,0.9366391,0.0,0.0,0.31097797,0.16305022,0.51157326,0.113696285,0.0,0.0,0.0,0.0,0.0,0.0,0.15279981,0.0,0.0,0.0,0.0,0.20376377,0.8580125,0.14307119,0.0,0.0,0.09808675,0.85694623,0.27104074,0.0,0.0,0.5279465,0.004821224,0.23306705,0.25691542,0.0,0.0,0.0,0.0,0.0
485,0.0,0.0,0.0,0.089988746,0.0,0.0,0.23534258,0.110439785,0.7315505,0.0,0.0,0.39847866,0.33896372,1.0,0.0,0.0,0.10306473,0.32680008,0.47622806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.21593115,0.764429,0.27843,0.0,0.0,0.18424848,0.10335525,0.192248,0.0,0.0,0.9610105,0.6685833,0.26170602,0.0,0.0,0.0,0.0,0.0,0.0
486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.09935011,0.0,0.0,0.5242652,0.8804603,0.5148116,0.0,0.0,0.0,0.39186904,0.46174803,0.0,0.0,0.0,0.2351255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11646813,0.09358368,0.0,0.0,0.75836885,0.30593416,0.2843402,0.0,0.0,0.0,0.22187583,0.25474948,0.0,0.0,0.0,0.4115905,0.0,0.0
487,0.0,0.0,0.06816744,0.07284309,0.0,0.0,0.4466515,0.6065058,1.0,0.0,0.0,0.3395907,0.65807384,0.78133655,0.0,0.0,0.017719232,0.6890258,0.037588168,0.0,0.0,0.0,0.028571403,0.0,0.0,0.0,0.0,0.9737159,0.062833056,0.0,0.0,0.1950031,0.8264223,0.2185835,0.0,0.0,0.10451729,0.64324653,0.27290642,0.0,0.0,0.69879186,0.16287968,0.07379181,0.0,0.0,0.0,0.9685835,0.0,0.0
488,0.0,0.0,0.0,0.0,0.0,0.0,0.7425501,0.16759592,0.5611195,0.0,0.0,0.8153816,0.2247357,1.0,0.0,0.0,0.59039074,0.051476635,0.37581494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17202085,0.0069155423,0.31362706,0.0,0.0,0.0014209872,0.9308202,0.26159656,0.0,0.0,0.50785315,0.22741638,0.19001307,0.0,0.0,0.0,0.0,0.0,0.0
489,0.0,0.0,0.706055,0.0,0.0,0.0,0.15421525,0.40717334,0.0,0.0,0.0,0.8809803,0.6681136,0.90889615,0.0,0.0,0.05758295,0.295751,1.0,0.0,0.0,0.0,0.22480503,0.0,0.0,0.0,0.0,0.09759497,0.0,0.0,0.0,0.9064164,0.03797589,0.0,0.0,0.0,0.9845216,0.110570975,0.18039551,0.0,0.0,0.8105595,0.2848024,0.31846324,0.0,0.0,0.0,0.5075731,0.0,0.0
490,0.0,0.0,0.36687368,0.39399627,0.0,0.0,0.5296936,0.26142082,0.56308985,0.0,0.0,0.0,0.88119996,0.71721864,0.0,0.0,0.51480246,0.33415076,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9506003,0.04868215,0.0,0.0,0.95380294,0.34358346,0.3565155,0.0,0.0,0.0,0.091932565,0.100076064,0.0,0.0,0.75815463,0.31114239,0.18983008,0.0,0.0,0.0,0.0,0.0,0.0
491,0.0,0.0,0.0,0.0,0.0,0.0,0.27314094,1.0,0.9305462,0.0,0.3613473,0.67050153,0.0,0.81813097,0.0,0.0,0.23638049,0.08163143,0.5167173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1727108,0.9007877,0.15768969,0.0,0.16297585,0.038603283,0.0,0.2696298,0.0,0.0,0.23188946,0.7762842,0.39551666,0.0,0.0,0.0,0.0,0.0,0.0
492,0.0,0.0,0.0,0.0,0.0,0.0,0.46302646,0.5098116,0.62856084,0.0,0.0,0.77682215,0.5589489,1.0,0.0,0.0,0.27418298,0.11834017,0.41165838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10289574,0.8611285,0.04841631,0.0,0.0,0.06931879,0.9075179,0.3537482,0.0,0.0,0.52029395,0.3750002,0.255393,0.0,0.0,0.0,0.0,0.0,0.0
493,0.0,0.0,0.16433127,0.19576883,0.0,0.0,0.35761595,0.13410254,0.7381534,0.0,0.054296546,0.58780855,0.31715864,1.0,0.0,0.0,0.19979362,0.29219404,0.9016821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8960963,0.11616722,0.0,0.0,0.20852381,0.1843629,0.25828183,0.0,0.022583587,0.055153396,0.98068625,0.22050095,0.0,0.0,0.99388164,0.5083689,0.23642997,0.0,0.0,0.0,0.0,0.0,0.0
494,0.0,0.0,0.056607667,0.10442181,0.0,0.0,0.6231476,0.3271643,1.0,0.0,0.018869208,0.4693178,0.30256966,0.9207312,0.0,0.0,0.4958774,0.0,0.7259118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12499952,0.17620826,0.0,0.0,0.30929384,0.99350744,0.20920777,0.0,0.37500033,0.2658627,0.038989518,0.24769355,0.0,0.0,0.20217758,0.0,0.20249245,0.0,0.0,0.0,0.0,0.0,0.0
495,0.0,0.0,0.0,0.0,0.0,0.09941828,1.0,0.8823314,0.59338653,0.0,0.0,0.7541478,0.5887915,0.37100002,0.39931318,0.0,0.37510538,0.46928182,0.762844,0.006390847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.124999925,0.09753335,0.9153735,0.18848561,0.0,0.0,0.20348403,0.32533693,0.38275757,0.110571034,0.0,0.2883319,0.3315492,0.9759078,0.0,0.0,0.0,0.0,0.0,0.0
496,0.0,0.0,0.0,0.0,0.0,0.0,0.39358997,1.0,0.777242,0.0,0.0,0.17834161,0.39942053,0.79864967,0.0,0.0,0.0,0.52428085,0.08583194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09838074,0.91554606,0.11673963,0.0,0.0,0.99363714,0.34673464,0.38706458,0.0,0.0,0.0,0.26952335,0.26323235,0.0,0.0,0.0,0.0,0.0,0.0
497,0.0,0.0,0.15265341,0.0,0.0,0.0,0.11378107,1.0,0.0,0.0,0.0,0.11977376,0.92960805,0.124359705,0.0,0.0,0.16477841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026284179,0.0,0.0,0.0,0.100076,0.15530874,0.0,0.0,0.0,0.28359666,0.20649408,0.05459395,0.0,0.0,0.8165625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,0.0,0.049097613,0.0,0.0,0.0,0.074416526,1.0,0.0,0.61651415,0.0,0.0,0.7674395,0.95368,0.2584175,0.0,0.0,0.34857756,0.6784951,0.3704154,0.0,0.0,0.0,0.25074002,0.0,0.0,0.0,0.47371575,0.0,0.0,0.0,0.034802206,0.0760899,0.0,0.12205304,0.0,0.0,0.2906136,0.008085651,0.2901952,0.0,0.0,0.98523736,0.41009268,0.28141642,0.0,0.0,0.0,0.51025385,0.0,0.0
499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.93915683,0.0,0.78755176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09983922,0.0,0.0,0.14689758,0.0,0.1780374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500,0.0,0.05609992,0.5525498,0.0,0.0,0.0,0.14589103,1.0,0.0,0.0,0.0,0.4281548,0.696811,0.52267617,0.0,0.0,0.31411225,0.19641176,0.40345818,0.16868502,0.0,0.0,0.0,0.0,0.0,0.0,0.0665626,0.0016407128,0.0,0.0,0.0,0.6426116,0.31527376,0.0,0.0,0.0,0.886989,0.12408,0.19330592,0.0,0.0,0.51155454,0.04682902,0.21373534,0.2824704,0.0,0.0,0.0,0.0,0.0
501,0.0,0.0,0.23613933,0.0,0.0,0.0,0.23923235,0.54244566,0.4305038,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.26350662,0.20071527,0.0,0.0,0.0,0.28501767,0.0,0.0,0.0,0.0,0.16889594,0.0,0.0,0.0,0.024294943,0.18018623,0.25224146,0.0,0.0,0.0,0.13250817,0.0,0.0,0.0,0.0,0.18604028,0.069491364,0.0,0.0,0.0,0.5033858,0.0,0.0
502,0.0,0.0,0.34029227,0.0,0.0,0.0,1.0,0.7331411,0.5865468,0.0,0.0,0.9741749,0.51840925,0.4534449,0.0,0.0,0.7860181,0.16662566,0.69110096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018638415,0.0,0.0,0.0,0.103681974,0.96519774,0.25269726,0.0,0.0,0.0016240011,0.23778138,0.17776845,0.0,0.0,0.5262843,0.048205517,0.112036504,0.0,0.0,0.0,0.0,0.0,0.0
503,0.0,0.0,0.13714343,0.0,0.0,0.0,0.0,0.894065,0.33374402,0.0,0.0,0.0,1.0,0.34195772,0.0,0.0,0.0,0.2026953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13942875,0.0,0.0,0.0,0.0,0.34835237,0.2541873,0.0,0.0,0.0,0.120058864,0.91889596,0.0,0.0,0.0,0.54902834,0.0,0.0,0.0,0.0,0.0,0.0,0.0
504,0.0,0.0,0.46590233,0.0,0.0,0.0,0.14204817,0.86368644,0.0,0.0,0.0,0.06843142,0.67835194,0.23368911,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5742805,0.0,0.0,0.0,0.0,0.2613489,0.0,0.0,0.0,0.2313614,0.24388167,0.0,0.0,0.0,0.21101074,0.22851777,0.26698747,0.0,0.0,0.0,0.23545143,0.0,0.0,0.0,0.0,0.10379631,0.0,0.0
505,0.0,0.0,0.29627007,0.0,0.0,0.0,0.6284417,0.39081243,0.14127527,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2624427,0.6767113,0.0,0.0,0.0,0.36387512,0.0,0.0,0.0,0.0,0.18145315,0.0,0.0,0.0,0.98523736,0.080419466,0.283024,0.0,0.0,0.0,0.16895534,0.0,0.0,0.0,0.0,0.12187965,0.25171125,0.0,0.0,0.0,0.5031827,0.0,0.0
506,0.0,0.0,0.37489384,0.70900327,0.0,0.0,0.5256799,0.9436692,0.3474384,0.0,0.0,0.21718626,0.835532,0.91600865,0.0,0.0,0.16596511,0.5479992,1.0,0.0,0.0,0.0,0.49962124,0.04694198,0.0,0.0,0.0,0.923057,0.04531626,0.0,0.0,0.9671053,0.9337218,0.36154446,0.0,0.0,0.1293005,0.043207146,0.1568164,0.0,0.0,0.0,0.8389038,0.27519858,0.0,0.0,0.0,0.51323235,0.375,0.0
507,0.0,0.0,0.0,0.28262845,0.0,0.14492281,0.6839394,0.5589478,0.97203,0.0,0.0,0.8121275,0.8023603,0.68770474,0.0,0.0,0.26876602,0.0,1.0,0.0,0.0,0.0,0.13508591,0.0,0.0,0.0,0.0,0.0,0.4906487,0.0,0.06563709,0.09894025,0.949539,0.1628245,0.0,0.0,0.27120367,0.9701976,0.27312678,0.0,0.0,0.97533154,0.0,0.27519858,0.0,0.0,0.0,0.38191563,0.0,0.0
508,0.0,0.049272195,0.20216987,0.13610306,0.0,0.0,0.65653783,0.30651367,0.19607385,0.0,0.0,0.3133807,0.2999328,0.020792741,0.0,0.0,0.0,1.0,0.06447555,0.0,0.0,0.0,0.21531369,0.0,0.0,0.0,0.30710003,0.99091524,0.14893241,0.0,0.0,0.12401147,0.11440524,0.25,0.0,0.0,0.035437606,0.14452346,0.40641645,0.0,0.0,0.0,0.08364924,0.028624572,0.0,0.0,0.0,0.5213779,0.0,0.0
509,0.0,0.12194217,0.0,0.0,0.0,0.0,0.89204776,1.0,0.5628113,0.0,0.0,0.80539656,0.2534743,0.67375976,0.0,0.0,0.30565956,0.2845042,0.8854181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20570728,0.0,0.0,0.0,0.0,0.06777621,0.89864993,0.101469085,0.0,0.0,0.04702085,0.2289039,0.34687588,0.0,0.0,0.5262842,0.13162749,0.028759254,0.0,0.0,0.0,0.0,0.0,0.0
510,0.0,0.15517743,0.0,0.0,0.0,0.0,0.60961205,0.37225428,0.0,0.0,0.0,0.3333224,0.69884145,0.5192548,0.0,0.0,0.54411596,0.2920289,1.0,0.0,0.0,0.25572848,0.0,0.008034779,0.0,0.0,0.31597075,0.0,0.0,0.0,0.0,0.109241605,0.044292767,0.0,0.0,0.0,0.9177119,0.25129387,0.04955614,0.0,0.0,0.8297388,0.10303565,0.24819149,0.0,0.0,0.5035362,0.0,0.875,0.0
511,0.0,0.0,0.0,0.0,0.0,0.0,0.7627127,0.1105812,0.7047425,0.0,0.0,0.6674595,0.08979961,0.8469347,0.0,0.0,0.3923555,0.0,1.0,0.0,0.0,0.0,0.0,0.12410019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0874652,0.8999242,0.21858352,0.0,0.0,0.9922425,0.23557101,0.24082816,0.0,0.0,0.51651907,0.0,0.2147767,0.0,0.0,0.0,0.0,0.41220134,0.0
512,0.0,0.0,0.0,0.0,0.0,0.0,0.7485095,0.51312596,0.435825,0.0,0.0,0.6546323,0.6375409,1.0,0.40528932,0.0,0.2676365,0.4368983,0.93139064,0.18119629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14937516,0.046386767,0.25769502,0.0,0.0,0.10685516,0.89863527,0.11472074,0.21101047,0.0,0.51253885,0.62499994,0.36226082,0.34871575,0.0,0.0,0.0,0.0,0.0
513,0.0,0.0,0.23788217,0.05099005,0.0,0.0,0.41470638,0.9663806,0.23860452,0.0,0.0,0.0,1.0,0.18027708,0.0,0.0,0.21721414,0.66701084,0.17974585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1725075,0.7110105,0.0,0.0,0.9928784,0.08199311,0.41328228,0.0,0.0,0.0,0.36246112,0.98359406,0.0,0.0,0.23639138,0.029680328,0.01095885,0.0,0.0,0.0,0.0,0.0,0.0
514,0.0,0.09476194,0.0,0.0,0.0,0.0,0.38464305,0.52246255,0.61257666,0.0,0.08743311,0.64919287,0.6218524,1.0,0.0,0.0,0.18632646,0.13974512,0.8279122,0.15610582,0.0,0.0,0.0,0.0,0.0,0.0,0.104357265,0.0,0.0,0.0,0.0,0.1590688,0.9191218,0.06976345,0.0,0.021096203,0.057929043,0.86663115,0.31226707,0.0,0.0,0.5197917,0.9802081,0.29734424,0.25589192,0.0,0.0,0.0,0.0,0.0
515,0.0,0.0,0.058115363,0.0,0.0,0.0,0.68056506,0.42658132,0.49606857,0.0,0.027513647,0.9168543,0.49688968,1.0,0.0,0.0,0.351768,0.72638184,0.8805696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18555953,0.0,0.0,0.0,0.29895082,0.22137533,0.25244835,0.0,0.8435835,0.2579511,0.11808455,0.13445215,0.0,0.0,0.18238585,0.6619823,0.3213245,0.0,0.0,0.0,0.0,0.0,0.0
516,0.0,0.0,0.7693545,0.5391271,0.0,0.0,0.63306075,0.34488922,0.5847274,0.0,0.0,0.0,0.24182951,0.968124,0.0,0.0,0.137688,0.5965734,1.0,0.0,0.0,0.0,0.32022408,0.0,0.0,0.0,0.0,0.932571,0.10485227,0.0,0.0,0.97570515,0.18472618,0.3644053,0.0,0.0,0.0,0.20881522,0.16457112,0.0,0.0,0.7579512,0.17784895,0.33751184,0.0,0.0,0.0,0.45852387,0.0,0.0
517,0.0,0.0,0.16191834,0.0,0.0,0.0,0.2632769,0.82213664,0.0,0.0,0.0,0.48575452,1.0,0.0,0.0,0.0,0.0,0.73816866,0.09475535,0.0,0.0,0.0,0.4156299,0.0,0.0,0.0,0.0,0.48330832,0.0,0.0,0.0,0.15783744,0.25164065,0.0,0.0,0.0,0.23330833,0.08647311,0.0,0.0,0.0,0.0,0.035000406,0.028624572,0.0,0.0,0.0,0.50649256,0.0,0.0
518,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8182143,0.54706717,0.0,0.0,0.13758929,0.42909658,0.38123074,0.0,0.0,0.0,0.24340394,0.7752536,0.0,0.0,0.0,0.27221903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083967716,0.9894054,0.22013623,0.0,0.0,0.02369654,0.24242692,0.2443183,0.0,0.0,0.0,0.9262081,0.279499,0.0,0.0,0.0,0.5039781,0.0,0.0
519,0.0,0.0,0.0,0.0,0.0,0.0,0.9707056,0.7638871,0.48689756,0.0,0.0,0.7747483,0.46543375,0.7425717,0.12353711,0.0,0.27473304,0.185817,1.0,0.2844881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3085353,0.91458344,0.1737786,0.0,0.0,0.063095585,0.9971582,0.23573223,0.6954062,0.0,0.50963396,0.22137517,0.0119143035,0.76863843,0.0,0.0,0.0,0.0,0.0
520,0.0,0.187357,0.0,0.0,0.0,0.0,0.49606726,0.52253956,0.38193724,0.0,0.0,0.5480662,0.67228067,1.0,0.0,0.0,0.094163485,0.0,0.4413906,0.0,0.0,0.13339506,0.0,0.0,0.0,0.0,0.20297918,0.0,0.0,0.0,0.0,0.12853618,0.04820563,0.9967523,0.0,0.0,0.16709457,0.90385795,0.28628203,0.0,0.0,0.56789976,0.0,0.117048874,0.0,0.0,0.51863843,0.0,0.0,0.0
521,0.0,0.025806427,0.4041924,0.51427084,0.0,0.0,0.52262056,1.0,0.39275452,0.0,0.0,0.04561998,0.97496235,0.36152065,0.0,0.0,0.35955808,0.65429014,0.459335,0.0,0.0,0.0,0.14894715,0.0,0.0,0.0,0.99999964,0.97705716,0.054996878,0.0,0.0,0.99803525,0.14758362,0.3823972,0.0,0.0,0.22741649,0.20845595,0.25568166,0.0,0.0,0.025814822,0.28480226,0.08179285,0.0,0.0,0.0,0.51380485,0.0,0.0
522,0.0,0.0,0.0,0.0,0.0,0.0,0.14160426,0.33553818,0.65577793,0.0,0.0,0.37034774,0.3256571,1.0,0.0,0.0,0.77692187,0.51092345,0.54621613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.985571,0.98171675,0.14042495,0.0,0.0,0.065163985,0.27834445,0.24897978,0.0,0.0,0.46961355,0.4342485,0.40019858,0.0,0.0,0.0,0.0,0.0,0.0
523,0.0,0.1357122,0.0,0.34911156,0.0,0.0,0.44367558,0.36706161,0.19903979,0.0,0.0,0.3013156,0.8899939,0.35594913,0.0,0.0,0.06338216,0.7160529,1.0,0.0,0.0,0.0,0.0,0.18336244,0.0,0.0,0.22220008,0.0,0.2284301,0.0,0.0,0.1673753,0.277405,0.22474903,0.0,0.0,0.9791782,0.16109619,0.23238836,0.0,0.0,0.23020826,0.2745606,0.20433226,0.0,0.0,0.0,0.0,0.0860103,0.0
524,0.0,0.0,0.5964327,0.0,0.0,0.0,1.0,0.7749636,0.8699479,0.0,0.0,0.7975192,0.6403571,0.0,0.0,0.0,0.63625365,0.8906042,0.0,0.0,0.0,0.078332,0.75827295,0.17386895,0.0,0.0,0.0,0.17912808,0.0,0.0,0.0,0.021482231,0.96710527,0.258957,0.0,0.0,0.23778138,0.23171684,0.0,0.0,0.0,0.24693967,0.19187635,0.0,0.0,0.0,0.39261192,0.20041575,0.14086275,0.0
525,0.0,0.1525029,0.46750435,0.0,0.0,0.0,0.40823665,0.47185224,0.0,0.0,0.0,0.5516595,0.69605017,1.0,0.0,0.0,0.46041328,0.87628907,0.9489194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05618018,0.25769502,0.0,0.0,0.0,0.16701113,0.32947344,0.0,0.0,0.0,0.16063552,0.03648342,0.13942896,0.0,0.0,0.7604215,0.2623235,0.36785176,0.0,0.0,0.0,0.0,0.0,0.0
526,0.0,0.0,0.0,0.5309453,0.0,0.0,0.47576323,0.3423385,1.0,0.0,0.0,0.3979603,0.3261183,0.8172173,0.0,0.0,0.0,0.0,0.920981,0.0,0.0,0.0,0.0,0.14828809,0.0,0.0,0.0,0.0,0.0046796734,0.0,0.0,0.11391414,0.8698678,0.33324093,0.0,0.0,0.13383284,0.9415625,0.17076913,0.0,0.0,0.0,0.0,0.24865125,0.0,0.0,0.0,0.0,0.25,0.0
527,0.0,0.0,0.13467336,0.0,0.0,0.0,0.46998858,0.6287625,0.61960435,0.0,0.0,0.65611494,1.0,0.93262815,0.0,0.0,0.46272486,0.5592616,0.44745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49006572,0.0,0.0,0.0,0.08015463,0.1866763,0.13721864,0.0,0.0,0.889429,0.09840489,0.20196547,0.0,0.0,0.5086726,0.4090688,0.36018836,0.0,0.0,0.0,0.0,0.0,0.0
528,0.0,0.08889696,0.0,0.0,0.0,0.0,0.7768007,0.5298862,0.0,0.0,0.120799586,0.51714486,0.41911605,0.36299205,0.0,0.0,0.35009933,1.0,0.35674098,0.0,0.0,0.09402978,0.044227835,0.0,0.0,0.0,0.14086266,0.0,0.0,0.0,0.0,0.20852381,0.27072376,0.0,0.0,0.059029125,0.1606881,0.24762471,0.25548592,0.0,0.0,0.05210731,0.28512618,0.2555821,0.0,0.0,0.48940536,0.375,0.0,0.0
529,0.0,0.0,0.0,0.0,0.0,0.0,0.5544687,0.46003565,0.9415861,0.0,0.07537538,0.6859242,0.0,1.0,0.0,0.08427218,0.0,0.26137906,0.60311866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11986776,0.023408268,0.1270145,0.0,0.32379168,0.1319154,0.0,0.28378388,0.0,0.85241616,0.0,0.24486773,0.20723459,0.0,0.0,0.0,0.0,0.0,0.0
530,0.0,0.04830861,0.029871704,0.5156618,0.0,0.0,0.4733983,0.19323441,0.12537256,0.0,0.0,0.56725574,0.28277966,0.95405483,0.0,0.0,0.40629604,0.0,1.0,0.0,0.0,0.0,0.0,0.1817012,0.0,0.0,0.08601064,0.40641734,0.3713834,0.0,0.0,0.23884949,0.08601037,0.47890374,0.0,0.0,0.23136154,0.9859932,0.24170378,0.0,0.0,0.99350744,0.0,0.23282519,0.0,0.0,0.0,0.0,0.11986757,0.0
531,0.0,0.14986198,0.060243744,0.0,0.0,0.0,0.89817196,0.53269964,0.72491044,0.0,0.0,0.53354216,0.18592529,1.0,0.0,0.0,0.0,0.75285,0.0,0.0,0.0,0.018956183,0.640063,0.0,0.0,0.0,0.29516727,0.26586273,0.0,0.0,0.0,0.3214165,0.9470927,0.1549564,0.0,0.0,0.24821182,0.7448676,0.32208505,0.0,0.0,0.0,0.30561686,0.0,0.0,0.0,0.4487918,0.37394595,0.0,0.0
532,0.0,0.0,0.085348465,0.0,0.0,0.0,0.11293688,1.0,0.21302241,0.0,0.0,0.37679493,0.50174725,0.0,0.0,0.0,0.12383076,0.57834744,0.0,0.0,0.0,0.11688335,0.0,0.0,0.0,0.0,0.0,0.009934261,0.0,0.0,0.0,0.9774164,0.08935293,0.25397804,0.0,0.0,0.9352642,0.19665562,0.0,0.0,0.0,0.3207315,0.31001535,0.0,0.0,0.0,0.3335238,0.0,0.0,0.0
533,0.0,0.0,0.16172163,0.0,0.0,0.0,0.61268634,0.871038,0.25540316,0.0,0.0,0.38510755,1.0,0.0,0.0,0.07232405,0.6188823,0.49620104,0.30634317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14140582,0.0,0.0,0.0,0.24184532,0.12195923,0.720501,0.0,0.0,0.240268,0.28141645,0.0,0.0,0.46519774,0.41537344,0.10896015,0.99184537,0.0,0.0,0.0,0.0,0.0,0.0
534,0.0,0.0,0.0,0.0,0.0,0.0,0.585076,0.68293464,0.4650703,0.0,0.0,0.33590713,0.4846201,1.0,0.0,0.0,0.0,0.2776271,0.48693582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052568447,0.94354683,0.098086715,0.0,0.0,0.07379179,0.9215626,0.23614067,0.0,0.0,0.0,0.69449127,0.33999962,0.0,0.0,0.0,0.0,0.0,0.0
535,0.0,0.0,0.0,0.0,0.0,0.30594862,0.53115827,0.84224147,0.89651203,0.0,0.0,0.375855,0.29679856,0.8470338,0.0,0.0,0.0,0.14801535,1.0,0.0,0.0,0.0,0.038305506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037006068,0.021377942,0.89597064,0.10620508,0.0,0.0,0.081877425,0.8776972,0.27144948,0.0,0.0,0.0,0.4021735,0.360571,0.0,0.0,0.0,0.4394405,0.0,0.0
536,0.0,0.0,0.15312147,0.0,0.0,0.0,0.5494423,0.86814535,0.36655772,0.0,0.0,1.0,0.6958336,0.86172944,0.0,0.0,0.21798293,0.77854484,0.49280313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.21101043,0.13688742,0.2536165,0.0,0.0,0.25530317,0.21933068,0.1589764,0.0,0.0,0.26828328,0.42392382,0.33462644,0.0,0.0,0.0,0.0,0.0,0.0
537,0.0,0.0,0.14898114,0.0,0.0,0.0,0.29131547,0.48682737,0.0,0.0,0.0,1.0,0.11777991,0.0,0.0,0.0,0.5062844,0.99849737,0.45137644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23778138,0.0,0.0,0.0,0.28141648,0.34980136,0.0,0.0,0.0,0.2326896,0.2889895,0.0,0.0,0.0,0.13643934,0.06360351,0.7479855,0.0,0.0,0.0,0.0,0.0,0.0
